-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6277804719472262e-7,-0.0,-0.0,-0.0,-2.984515820612939e-7,-0.0,-0.0,-0.0,-8.812616709640137e-7,-0.0,-0.0,-0.0,-1.4013162369666873e-7,-0.0,-0.0,-0.0,-4.6145031032665344e-7,-0.0,-0.0,-0.0,-1.191937698186074e-7,-0.0,-0.0,-0.0,-1.294402715933584e-6,-0.0,-0.0,-0.0,-5.703549558227075e-7,-0.0,-0.0,-0.0,1.2881011126255076e-5,0.0,0.0,-0.0,-1.2388956121907491e-6,-0.0,-0.0,-0.0,-3.621212103655977e-7,-0.0,-0.0,-0.0,-6.373710294962406e-7,-0.0,-0.0,-0.0,-3.200224653983259e-7,-0.0,-0.0,-0.0,-1.0536249182281495e-6,-0.0,-0.0,-0.0,-1.1919376981860709e-7,-0.0,-0.0,-0.0,-2.0887047360907753e-7,-0.0,-0.0,-0.0,-2.0765200950691447e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.728559653702069e-6,-0.0,-0.0,-0.0,-4.7285596537020726e-6,-0.0,-0.0,-0.0,-3.599685354645975e-6,-0.0,-0.0,-0.0,-4.728559653702072e-6,-0.0,-0.0,-0.0,-3.173517976372179e-6,-0.0,-0.0,-0.0,-4.7285596537020675e-6,-0.0,-0.0,-0.0,-3.599685354645976e-6,-0.0,-0.0,-0.0,-3.293876819697285e-6,-0.0,-0.0,-0.0,9.476242929030015e-5,0.0,-0.0,-0.0,-3.7167626414612014e-6,-0.0,-0.0,-0.0,-4.728559653702069e-6,-0.0,-0.0,-0.0,-3.293876819697284e-6,-0.0,-0.0,-0.0,-3.599685354645976e-6,-0.0,-0.0,-0.0,-4.069379812026784e-6,-0.0,-0.0,-0.0,-3.457802597071413e-6,-0.0,-0.0,-0.0,-3.1735179763721784e-6,-0.0,-0.0,-0.0,-4.5599866138560945e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4995045925347176e-7,-0.0,-0.0,-0.0,-1.814430301067634e-7,-0.0,-0.0,-0.0,-2.552620566967617e-7,-0.0,-0.0,-0.0,-6.574135690592241e-8,-0.0,-0.0,-0.0,-9.116548565340255e-8,-0.0,-0.0,-0.0,-3.3457972061037775e-8,-0.0,-0.0,-0.0,-2.1843150131493407e-7,-0.0,-0.0,-0.0,-7.027414837179154e-8,-0.0,-0.0,-0.0,-2.563856093899075e-8,-0.0,-0.0,-0.0,4.756402036331313e-6,-0.0,-0.0,-0.0,-1.0045761531778355e-8,-0.0,-0.0,-0.0,-1.6225843254016057e-8,-0.0,-0.0,-0.0,-6.440416955056354e-9,-0.0,-0.0,-0.0,-3.968018259136421e-8,-0.0,-0.0,-0.0,-1.466293559495518e-8,-0.0,-0.0,-0.0,-8.578422673242181e-9,-0.0,-0.0,-0.0,-5.6615958172726583e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.06764364578192e-7,-0.0,-0.0,-0.0,-1.2114995028703882e-6,-0.0,-0.0,-0.0,-2.4437281044088373e-6,-0.0,-0.0,-0.0,-5.563482249234629e-7,-0.0,-0.0,-0.0,-1.72582564765205e-6,-0.0,-0.0,-0.0,-3.8509140738199374e-7,-0.0,-0.0,-0.0,-3.5028595011066913e-6,-0.0,-0.0,-0.0,-1.0599435155675097e-6,-0.0,-0.0,-0.0,-5.352115457016391e-7,-0.0,-0.0,-0.0,3.3534397840461896e-5,0.0,0.0,0.0,-3.6334638646131733e-7,-0.0,-0.0,-0.0,-1.1740242381418045e-6,-0.0,-0.0,-0.0,-2.7571809084060343e-7,-0.0,-0.0,-0.0,-2.8311507520437926e-6,-0.0,-0.0,-0.0,-8.240712772036643e-7,-0.0,-0.0,-0.0,-3.6334638646131595e-7,-0.0,-0.0,-0.0,-4.2481456162027165e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.93072941723e-7,-0.0,-0.0,-0.0,-1.4540896529130214e-6,-0.0,-0.0,-0.0,-4.293605912246231e-6,-0.0,-0.0,-0.0,-6.827370210467821e-7,-0.0,-0.0,-0.0,-2.2482377776160916e-6,-0.0,-0.0,-0.0,-5.807254435975431e-7,-0.0,-0.0,-0.0,-6.306475519218354e-6,-0.0,-0.0,-0.0,-2.7788334510457964e-6,-0.0,-0.0,-0.0,-1.2388956121907494e-6,-0.0,-0.0,-0.0,5.7960590937439215e-5,0.0,0.0,-0.0,-1.7642952382970272e-6,-0.0,-0.0,-0.0,-3.1053432943996427e-6,-0.0,-0.0,-0.0,-1.5591854210370797e-6,-0.0,-0.0,-0.0,-5.1333790260566815e-6,-0.0,-0.0,-0.0,-5.807254435975415e-7,-0.0,-0.0,-0.0,-1.0176404238715912e-6,-0.0,-0.0,-0.0,-1.0117039298139472e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.335637861046592e-6,-0.0,-0.0,-0.0,-5.33563786104659e-6,-0.0,-0.0,-0.0,-4.061832539442917e-6,-0.0,-0.0,-0.0,-5.335637861046593e-6,-0.0,-0.0,-0.0,-3.5809514751889455e-6,-0.0,-0.0,-0.0,-5.335637861046587e-6,-0.0,-0.0,-0.0,-4.0618325394429154e-6,-0.0,-0.0,-0.0,-3.7167626414612014e-6,-0.0,-0.0,-0.0,-3.716762641461202e-6,-0.0,-0.0,-0.0,0.00010645136717911174,0.0,-0.0,-0.0,-5.335637861046591e-6,-0.0,-0.0,-0.0,-3.716762641461201e-6,-0.0,-0.0,-0.0,-4.061832539442917e-6,-0.0,-0.0,-0.0,-4.591828925966811e-6,-0.0,-0.0,-0.0,-3.901734101739623e-6,-0.0,-0.0,-0.0,-3.5809514751889455e-6,-0.0,-0.0,-0.0,-5.145422497463368e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0985689192771103e-8,-0.0,-0.0,-0.0,-2.5393100194369603e-8,-0.0,-0.0,-0.0,-3.5724133231834223e-8,-0.0,-0.0,-0.0,-9.20055657053135e-9,-0.0,-0.0,-0.0,-1.2758684145117364e-8,-0.0,-0.0,-0.0,-4.682470505185206e-9,-0.0,-0.0,-0.0,-3.056966693751187e-8,-0.0,-0.0,-0.0,-9.834924436771628e-9,-0.0,-0.0,-0.0,-3.588137534851357e-9,-0.0,-0.0,-0.0,-1.0045761531778355e-8,-0.0,-0.0,-0.0,6.743021971371646e-7,-0.0,-0.0,-0.0,-2.2708200102529445e-9,-0.0,-0.0,-0.0,-9.013416108462942e-10,-0.0,-0.0,-0.0,-5.553273948745817e-9,-0.0,-0.0,-0.0,-2.0520898074023413e-9,-0.0,-0.0,-0.0,-1.2005572565841467e-9,-0.0,-0.0,-0.0,-7.923449567802908e-9,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.968940223284672e-8,-0.0,-0.0,-0.0,-1.4799400179867173e-7,-0.0,-0.0,-0.0,-2.985202227673039e-7,-0.0,-0.0,-0.0,-6.796222367812192e-8,-0.0,-0.0,-0.0,-2.1082290450608348e-7,-0.0,-0.0,-0.0,-4.704188346896995e-8,-0.0,-0.0,-0.0,-4.279012860335768e-7,-0.0,-0.0,-0.0,-1.2948026984553435e-7,-0.0,-0.0,-0.0,-6.538021540212908e-8,-0.0,-0.0,-0.0,-3.6334638646131744e-7,-0.0,-0.0,-0.0,4.415445984452153e-6,-0.0,-0.0,-0.0,-1.4341610937485543e-7,-0.0,-0.0,-0.0,-3.368108986847525e-8,-0.0,-0.0,-0.0,-3.45846885200997e-7,-0.0,-0.0,-0.0,-1.006666579654061e-7,-0.0,-0.0,-0.0,-4.43855615657234e-8,-0.0,-0.0,-0.0,-5.189437292180101e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3181011437848264e-7,-0.0,-0.0,-0.0,-4.250210428640072e-7,-0.0,-0.0,-0.0,-1.254993362214041e-6,-0.0,-0.0,-0.0,-1.995596352025803e-7,-0.0,-0.0,-0.0,-6.571454263046093e-7,-0.0,-0.0,-0.0,-1.697423079526272e-7,-0.0,-0.0,-0.0,-1.8433421877425657e-6,-0.0,-0.0,-0.0,-8.122351252158449e-7,-0.0,-0.0,-0.0,-3.621212103655975e-7,-0.0,-0.0,-0.0,-1.7642952382970262e-6,-0.0,-0.0,-0.0,1.819011063096885e-5,-0.0,-0.0,-0.0,-9.076718500763832e-7,-0.0,-0.0,-0.0,-4.5573985918953203e-7,-0.0,-0.0,-0.0,-1.500453636197726e-6,-0.0,-0.0,-0.0,-1.697423079526268e-7,-0.0,-0.0,-0.0,-2.974497434515103e-7,-0.0,-0.0,-0.0,-2.957145444627265e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.788133747112593e-6,-0.0,-0.0,-0.0,-6.788133747112589e-6,-0.0,-0.0,-0.0,-5.167566325557216e-6,-0.0,-0.0,-0.0,-6.788133747112592e-6,-0.0,-0.0,-0.0,-4.55577724510986e-6,-0.0,-0.0,-0.0,-6.788133747112592e-6,-0.0,-0.0,-0.0,-5.1675663255572155e-6,-0.0,-0.0,-0.0,-4.72855965370207e-6,-0.0,-0.0,-0.0,-4.728559653702069e-6,-0.0,-0.0,-0.0,-5.335637861046592e-6,-0.0,-0.0,-0.0,0.0001339776320186532,0.0,-0.0,-0.0,-4.728559653702068e-6,-0.0,-0.0,-0.0,-5.167566325557216e-6,-0.0,-0.0,-0.0,-5.841841164086997e-6,-0.0,-0.0,-0.0,-4.963885034559598e-6,-0.0,-0.0,-0.0,-4.555777245109858e-6,-0.0,-0.0,-0.0,-6.546136939535905e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.389593734056353e-8,-0.0,-0.0,-0.0,-4.101475654025674e-8,-0.0,-0.0,-0.0,-5.770136832052741e-8,-0.0,-0.0,-0.0,-1.4860674155055489e-8,-0.0,-0.0,-0.0,-2.06077367466164e-8,-0.0,-0.0,-0.0,-7.563093372099851e-9,-0.0,-0.0,-0.0,-4.937591067501051e-8,-0.0,-0.0,-0.0,-1.5885300663502705e-8,-0.0,-0.0,-0.0,-5.7955344679621525e-9,-0.0,-0.0,-0.0,-1.6225843254016057e-8,-0.0,-0.0,-0.0,-2.2708200102529457e-9,-0.0,-0.0,-0.0,1.0877311659031627e-6,-0.0,-0.0,-0.0,-1.455840619912198e-9,-0.0,-0.0,-0.0,-8.96960895935276e-9,-0.0,-0.0,-0.0,-3.3145210000002855e-9,-0.0,-0.0,-0.0,-1.9391316229420232e-9,-0.0,-0.0,-0.0,-1.2797899921432049e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6055357855155157e-7,-0.0,-0.0,-0.0,-4.78189825701597e-7,-0.0,-0.0,-0.0,-9.64561614380105e-7,-0.0,-0.0,-0.0,-2.195956829327778e-7,-0.0,-0.0,-0.0,-6.8119901303036e-7,-0.0,-0.0,-0.0,-1.51999066065551e-7,-0.0,-0.0,-0.0,-1.3826103686569935e-6,-0.0,-0.0,-0.0,-4.183693049496789e-7,-0.0,-0.0,-0.0,-2.1125284422005255e-7,-0.0,-0.0,-0.0,-1.1740242381418047e-6,-0.0,-0.0,-0.0,-1.4341610937485543e-7,-0.0,-0.0,-0.0,1.3946956769990757e-5,0.0,0.0,0.0,-1.088284274896238e-7,-0.0,-0.0,-0.0,-1.1174808420863265e-6,-0.0,-0.0,-0.0,-3.252683962957198e-7,-0.0,-0.0,-0.0,-1.4341610937485487e-7,-0.0,-0.0,-0.0,-1.6767815479527379e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0800993429765467e-7,-0.0,-0.0,-0.0,-7.480812829889233e-7,-0.0,-0.0,-0.0,-2.2089189707439013e-6,-0.0,-0.0,-0.0,-3.512457334563423e-7,-0.0,-0.0,-0.0,-1.1566443635534312e-6,-0.0,-0.0,-0.0,-2.98764133312176e-7,-0.0,-0.0,-0.0,-3.2444741547427146e-6,-0.0,-0.0,-0.0,-1.429618379517637e-6,-0.0,-0.0,-0.0,-6.373710294962404e-7,-0.0,-0.0,-0.0,-3.105343294399642e-6,-0.0,-0.0,-0.0,-9.076718500763832e-7,-0.0,-0.0,-0.0,3.132656332252592e-5,0.0,0.0,-0.0,-8.0214959775717e-7,-0.0,-0.0,-0.0,-2.640954607020107e-6,-0.0,-0.0,-0.0,-2.987641333121752e-7,-0.0,-0.0,-0.0,-5.235425149929103e-7,-0.0,-0.0,-0.0,-5.204883841267692e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.728559653702068e-6,-0.0,-0.0,-0.0,-4.7285596537020675e-6,-0.0,-0.0,-0.0,-3.5996853546459745e-6,-0.0,-0.0,-0.0,-4.728559653702069e-6,-0.0,-0.0,-0.0,-3.1735179763721776e-6,-0.0,-0.0,-0.0,-4.728559653702067e-6,-0.0,-0.0,-0.0,-3.5996853546459745e-6,-0.0,-0.0,-0.0,-3.293876819697284e-6,-0.0,-0.0,-0.0,-3.2938768196972837e-6,-0.0,-0.0,-0.0,-3.716762641461201e-6,-0.0,-0.0,-0.0,-4.728559653702068e-6,-0.0,-0.0,-0.0,9.476242929030011e-5,0.0,-0.0,-0.0,-3.5996853546459758e-6,-0.0,-0.0,-0.0,-4.069379812026783e-6,-0.0,-0.0,-0.0,-3.4578025970714127e-6,-0.0,-0.0,-0.0,-3.1735179763721776e-6,-0.0,-0.0,-0.0,-4.559986613856094e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3454090868384341e-8,-0.0,-0.0,-0.0,-1.6279716825441273e-8,-0.0,-0.0,-0.0,-2.290302359290303e-8,-0.0,-0.0,-0.0,-5.8985493877551295e-9,-0.0,-0.0,-0.0,-8.179693040939244e-9,-0.0,-0.0,-0.0,-3.0019687743680218e-9,-0.0,-0.0,-0.0,-1.9598454595201215e-8,-0.0,-0.0,-0.0,-6.305247630447096e-9,-0.0,-0.0,-0.0,-2.30038327541704e-9,-0.0,-0.0,-0.0,-6.440416955056354e-9,-0.0,-0.0,-0.0,-9.013416108462943e-10,-0.0,-0.0,-0.0,-1.4558406199121982e-9,-0.0,-0.0,-0.0,4.326239416110275e-7,-0.0,-0.0,-0.0,-3.560247730591304e-9,-0.0,-0.0,-0.0,-1.3156109616064864e-9,-0.0,-0.0,-0.0,-7.696867267216233e-10,-0.0,-0.0,-0.0,-5.079786014985978e-9,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.770580258711304e-8,-0.0,-0.0,-0.0,-1.1230226899789121e-7,-0.0,-0.0,-0.0,-2.2652606153680672e-7,-0.0,-0.0,-0.0,-5.15717652907187e-8,-0.0,-0.0,-0.0,-1.5997871700886336e-7,-0.0,-0.0,-0.0,-3.5696786270341474e-8,-0.0,-0.0,-0.0,-3.2470427682642494e-7,-0.0,-0.0,-0.0,-9.825349620516342e-8,-0.0,-0.0,-0.0,-4.9612460288886326e-8,-0.0,-0.0,-0.0,-2.757180908406035e-7,-0.0,-0.0,-0.0,-3.368108986847525e-8,-0.0,-0.0,-0.0,-1.0882842748962382e-7,-0.0,-0.0,-0.0,3.358695170820702e-6,0.0,0.0,0.0,-2.6243894659164336e-7,-0.0,-0.0,-0.0,-7.638886687670615e-8,-0.0,-0.0,-0.0,-3.3681089868475124e-8,-0.0,-0.0,-0.0,-3.937900020616434e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0486080954157113e-7,-0.0,-0.0,-0.0,-3.7560981817713755e-7,-0.0,-0.0,-0.0,-1.10909291789009e-6,-0.0,-0.0,-0.0,-1.7635964042825225e-7,-0.0,-0.0,-0.0,-5.807483611327673e-7,-0.0,-0.0,-0.0,-1.5000875485464882e-7,-0.0,-0.0,-0.0,-1.6290426923585758e-6,-0.0,-0.0,-0.0,-7.178079599155867e-7,-0.0,-0.0,-0.0,-3.200224653983258e-7,-0.0,-0.0,-0.0,-1.55918542103708e-6,-0.0,-0.0,-0.0,-4.5573985918953225e-7,-0.0,-0.0,-0.0,-8.021495977571703e-7,-0.0,-0.0,-0.0,1.612838452682153e-5,0.0,0.0,-0.0,-1.3260169747778382e-6,-0.0,-0.0,-0.0,-1.5000875485464837e-7,-0.0,-0.0,-0.0,-2.6286944124412766e-7,-0.0,-0.0,-0.0,-2.61335969460504e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.167566325557216e-6,-0.0,-0.0,-0.0,-5.167566325557216e-6,-0.0,-0.0,-0.0,-3.933885619208908e-6,-0.0,-0.0,-0.0,-5.167566325557218e-6,-0.0,-0.0,-0.0,-3.4681522132034445e-6,-0.0,-0.0,-0.0,-5.1675663255572155e-6,-0.0,-0.0,-0.0,-3.933885619208907e-6,-0.0,-0.0,-0.0,-3.5996853546459758e-6,-0.0,-0.0,-0.0,-3.599685354645976e-6,-0.0,-0.0,-0.0,-4.061832539442916e-6,-0.0,-0.0,-0.0,-5.167566325557216e-6,-0.0,-0.0,-0.0,-3.5996853546459758e-6,-0.0,-0.0,-0.0,0.00010322611712408718,0.0,-0.0,-0.0,-4.447187224563861e-6,-0.0,-0.0,-0.0,-3.778830250573455e-6,-0.0,-0.0,-0.0,-3.468152213203445e-6,-0.0,-0.0,-0.0,-4.983342708240076e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.289227017191238e-8,-0.0,-0.0,-0.0,-1.0030129115507888e-7,-0.0,-0.0,-0.0,-1.4110827985247463e-7,-0.0,-0.0,-0.0,-3.634167141097082e-8,-0.0,-0.0,-0.0,-5.0396071507600134e-8,-0.0,-0.0,-0.0,-1.8495490265886784e-8,-0.0,-0.0,-0.0,-1.207484332571975e-7,-0.0,-0.0,-0.0,-3.884738814363272e-8,-0.0,-0.0,-0.0,-1.4172937720593578e-8,-0.0,-0.0,-0.0,-3.968018259136422e-8,-0.0,-0.0,-0.0,-5.553273948745817e-9,-0.0,-0.0,-0.0,-8.96960895935276e-9,-0.0,-0.0,-0.0,-3.560247730591304e-9,-0.0,-0.0,-0.0,2.6470732120790212e-6,-0.0,-0.0,-0.0,-8.105637187784971e-9,-0.0,-0.0,-0.0,-4.74213239105359e-9,-0.0,-0.0,-0.0,-3.129717190770583e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.8717376515070256e-7,-0.0,-0.0,-0.0,-1.153151221815954e-6,-0.0,-0.0,-0.0,-2.3260331867313356e-6,-0.0,-0.0,-0.0,-5.295533624286307e-7,-0.0,-0.0,-0.0,-1.6427063729832884e-6,-0.0,-0.0,-0.0,-3.665446216702906e-7,-0.0,-0.0,-0.0,-3.334154660386146e-6,-0.0,-0.0,-0.0,-1.0088944792273157e-6,-0.0,-0.0,-0.0,-5.094346686842012e-7,-0.0,-0.0,-0.0,-2.831150752043793e-6,-0.0,-0.0,-0.0,-3.45846885200997e-7,-0.0,-0.0,-0.0,-1.1174808420863267e-6,-0.0,-0.0,-0.0,-2.624389465916434e-7,-0.0,-0.0,-0.0,3.205566698984726e-5,0.0,0.0,0.0,-7.843823277841699e-7,-0.0,-0.0,-0.0,-3.458468852009957e-7,-0.0,-0.0,-0.0,-4.0435462797712305e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.7447281687781e-7,-0.0,-0.0,-0.0,-1.2366377575086545e-6,-0.0,-0.0,-0.0,-3.651518444071953e-6,-0.0,-0.0,-0.0,-5.806370858798315e-7,-0.0,-0.0,-0.0,-1.9120249690847015e-6,-0.0,-0.0,-0.0,-4.938808338674297e-7,-0.0,-0.0,-0.0,-5.363373385021887e-6,-0.0,-0.0,-0.0,-2.3632726912725397e-6,-0.0,-0.0,-0.0,-1.0536249182281493e-6,-0.0,-0.0,-0.0,-5.13337902605668e-6,-0.0,-0.0,-0.0,-1.500453636197726e-6,-0.0,-0.0,-0.0,-2.640954607020107e-6,-0.0,-0.0,-0.0,-1.3260169747778384e-6,-0.0,-0.0,-0.0,5.006054341557887e-5,0.0,0.0,-0.0,-4.938808338674283e-7,-0.0,-0.0,-0.0,-8.654573459109796e-7,-0.0,-0.0,-0.0,-8.604086250950373e-6,-0.0
