5.2433401656757275e-8,8.346992253606844e-9,3.299678234548373e-9,3.1297843948887765e-8,5.7378037980134275e-9,7.635632510140764e-9,4.3145936188916796e-8,1.4557154020982437e-8,6.6890204612192106e-9,2.90056640075022e-8,0.00014046758675253157,3.2321249330924007e-9,4.4649880813801106e-8,4.5810728446504207e-10,6.791348268487919e-9,1.2819114483921603e-8,2.1781473842938597e-9,7.316384960081714e-10,7.784815178824794e-9,2.254966337426105e-9,5.174715586585256e-10,1.346674410030878e-8,3.1282898929027863e-9,2.030806155799186e-9,9.468860607519966e-9,-8.43618517507184e-8,9.77465934540757e-10,1.520591400839317e-8,4.356698301901414e-11,2.3584950849428125e-9,-4.7637198340390826e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.116632936914522e-8,4.62734463577946e-9,2.2411676026730016e-9,1.891685172620727e-8,2.0114955588738168e-9,6.744813177174866e-9,1.9167685329344696e-8,9.574907677682095e-9,3.598884839031835e-9,1.2315996299760564e-8,3.2321249330924e-9,0.00014060919505995328,1.830341918688528e-8,3.948457290795914e-10,3.3322272852215702e-9,3.091367300663563e-9,4.743173445738031e-10,2.3240415114950128e-10,2.2444405926460024e-9,6.229747015053724e-10,9.77254346911964e-12,2.765947734316401e-9,8.314581140363335e-10,6.409567469951637e-10,2.118546309483687e-9,9.76304961042636e-10,-2.1118239540256703e-8,3.5431030681117846e-9,6.763550847317439e-12,8.253309652750246e-10,-5.577074161372251e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.043298792824032e-7,5.211302395741463e-8,2.269838558506037e-8,2.28496886965794e-7,2.5325261487094764e-8,6.975866286281776e-8,2.444200628718643e-7,1.0997131473092673e-7,3.8294840307121125e-8,1.637903021371774e-7,4.46498808138011e-8,1.830341918688528e-8,0.0001389977144944897,3.932703306183603e-9,3.825639853408732e-8,4.7946238473284173e-8,7.592208737302542e-9,2.5822391249318193e-9,2.5930474640225314e-8,8.478131854463954e-9,5.569401811161477e-10,4.085220179018048e-8,1.0240473647591654e-8,7.531382166707993e-9,3.453647150067687e-8,1.5076780439380027e-8,3.4736122786212113e-9,-2.66546002421141e-7,1.0530601336809381e-10,9.573268256046188e-9,-2.3434335595560903e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.879632699460284e-9,1.0837757777854158e-9,5.85245630427194e-10,5.355318539065621e-9,2.358293557874891e-10,2.159571063022269e-9,4.623278236743913e-9,2.7422745301567875e-9,7.726779755814642e-10,2.534083120272819e-9,4.581072844650421e-10,3.9484572907959147e-10,3.932703306183603e-9,0.00014072626541876407,6.359788858191258e-10,-2.2748441497437102e-10,-3.136677194120332e-11,1.0260876148957278e-11,1.58389560133315e-11,2.04372783417688e-11,-6.856466812166134e-11,-2.657011110562688e-11,-1.4177234617580712e-11,3.587328066522586e-11,5.61917842403773e-13,5.956234037344408e-11,2.4976829944184637e-11,1.946542030760222e-10,-4.08050036616397e-12,7.272416499254142e-11,-1.2556352400340565e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.492094364875855e-8,8.70051609398143e-9,3.938869629259135e-9,3.287107745303837e-8,4.720813283675495e-9,1.0414828708559208e-8,3.573683594968819e-8,1.6152365685491752e-8,6.969885151555381e-9,2.463256785630986e-8,6.791348268487919e-9,3.332227285221571e-9,3.825639853408729e-8,6.359788858191257e-10,0.00014047673510680838,9.529431160945699e-9,1.4696363282092364e-9,5.945578741189798e-10,6.027797443537602e-9,1.6722893000460425e-9,2.6893413935509805e-10,7.640454180850106e-9,2.319273568286633e-9,1.6282317930677248e-9,5.922072487425295e-9,2.303612769406863e-9,7.655811699011693e-10,9.45408160532331e-9,2.8162136508925064e-11,-5.817402535968657e-8,-9.499205765867543e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-2.6459737505894876e-7,7.93135756987199e-9,1.3087968883496869e-9,2.3049439081357565e-8,1.1608114099068486e-8,-6.483131079917255e-9,5.0966420329536794e-8,3.6915623026415396e-9,7.471092868152267e-9,3.703291151392449e-8,1.281911448392161e-8,3.091367300663567e-9,4.7946238473284173e-8,-2.2748441497437079e-10,9.529431160945699e-9,0.00014058592069528708,5.677955408234257e-9,1.6973870875834451e-9,2.55530003548929e-8,5.379409455634719e-9,2.2437784767843086e-9,3.2819116475260944e-8,7.484415099221601e-9,4.475869576314655e-9,2.091106591479951e-8,6.124584185319044e-9,1.9495538924038815e-9,2.6869278323407046e-8,1.4444624921888166e-10,4.949018735641679e-9,2.78703911088635e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.68846787988272e-9,-5.5094399612554344e-8,3.9924066609905283e-10,5.716622658778561e-9,1.956792332378635e-9,-6.158679118420154e-10,8.096198001446617e-9,1.5516357964779852e-9,1.2852919848596302e-9,6.2942990388809706e-9,2.1781473842938614e-9,4.743173445738035e-10,7.592208737302543e-9,-3.136677194120326e-11,1.4696363282092376e-9,5.677955408234258e-9,0.00014073525817921118,3.250523592304548e-10,3.2348651260222874e-9,8.996774445040817e-10,2.928575976598359e-10,4.310375619136614e-9,1.1469065608213435e-9,7.382888877622492e-10,3.2985065529507817e-9,1.0292196515611152e-9,2.955619611090362e-10,3.9346015406224136e-9,2.1025378858628085e-11,7.528052440423217e-10,2.2324986459848088e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.1013825495154903e-9,6.910636499590322e-10,-1.3840954786214537e-8,7.64639391678565e-10,5.57934962844416e-10,-5.910012447870991e-11,1.9011958584170714e-9,3.434209953991013e-10,5.175462750585822e-10,1.8689658220535338e-9,7.316384960081716e-10,2.3240415114950126e-10,2.5822391249318193e-9,1.0260876148957267e-11,5.945578741189796e-10,1.6973870875834453e-9,3.250523592304537e-10,0.00014075634524025933,9.88086923642528e-10,2.458529923189953e-10,1.0250062996366688e-10,1.2427412579625708e-9,3.9325487273951775e-10,2.3529054044414806e-10,9.232459337962421e-10,3.2271560702108954e-10,1.05702366087197e-10,1.2858196335175405e-9,6.815642152231197e-12,2.6710048819087235e-10,-8.138644680472749e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.9156792222607588e-8,5.8493403564874254e-9,1.4593524460751635e-9,-1.451383738939265e-7,6.06505093184163e-9,-2.178045382199121e-9,1.9806965715436554e-8,2.8462310074344325e-9,4.998544072811092e-9,2.321290515783861e-8,7.784815178824792e-9,2.2444405926460024e-9,2.5930474640225334e-8,1.583895601333145e-11,6.0277974435376045e-9,2.5553000354892896e-8,3.234865126022286e-9,9.88086923642528e-10,0.00014066283338344258,2.7340193257086756e-9,1.1904404534349128e-9,1.421372416911693e-8,4.2589974409204755e-9,2.520726152186634e-9,1.2009641454937031e-8,3.539941416250504e-9,1.1438313213927298e-9,1.3836837294431296e-8,7.849191929029462e-11,2.86351685605572e-9,-5.7783309620616254e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.2124560788019071e-8,1.8710732635472618e-9,4.722854517184029e-10,6.270724714475328e-9,-6.827537427358374e-8,2.66418885604147e-10,1.2972592632293243e-8,2.9260494147636007e-9,1.8441006779952157e-9,6.824438418308642e-9,2.2549663374261055e-9,6.229747015053723e-10,8.478131854463954e-9,2.0437278341768752e-11,1.6722893000460415e-9,5.379409455634718e-9,8.99677444504082e-10,2.458529923189953e-10,2.734019325708675e-9,0.00014073502972134224,2.4083437460249617e-10,5.789637507517329e-9,1.3287332957494973e-9,8.539386770817415e-10,3.112306539360201e-9,1.0059366475399056e-9,2.9626592238076076e-10,3.8440294165177925e-9,1.8357540631862597e-11,7.596676267382433e-10,9.74805274367149e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-5.803505387229748e-9,-1.805842935222374e-10,-1.8938282082790457e-10,-3.294746228486483e-9,4.1556238265382615e-10,1.1943852888397492e-8,-1.8778187193795e-9,-1.6712311012348073e-9,7.876562278949497e-11,2.7844658273614774e-10,5.174715586585256e-10,9.772543469119598e-12,5.569401811161478e-10,-6.856466812166132e-11,2.689341393550981e-10,2.243778476784306e-9,2.9285759765983586e-10,1.0250062996366685e-10,1.1904404534349132e-9,2.4083437460249606e-10,0.00014075504361553005,1.4929898490421085e-9,5.020722483962874e-10,2.383767739198595e-10,9.860491184416963e-10,3.1785606000633295e-10,1.0578189217896632e-10,1.3069730252320492e-9,1.1531450330507255e-11,2.513145421262002e-10,-3.5585606084406154e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.210465903793675e-8,7.604211662206114e-9,1.7364483828252165e-9,2.0902398903825943e-8,1.2943501754208734e-8,-2.4141750110855545e-9,-2.493156824284372e-7,7.3329294626673406e-9,7.976001720786784e-9,3.628582278893058e-8,1.3466744100308774e-8,2.765947734316402e-9,4.0852201790180475e-8,-2.6570111105626707e-11,7.640454180850106e-9,3.281911647526094e-8,4.310375619136613e-9,1.2427412579625708e-9,1.4213724169116936e-8,5.78963750751733e-9,1.4929898490421083e-9,0.00014062495889418178,5.660861855061843e-9,4.038644005011725e-9,1.8200682995630965e-8,6.119736158562846e-9,1.4830448480920932e-9,2.041268801756706e-8,9.940058215161758e-11,3.6933347225566743e-9,2.6647671964311682e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
